gene	raw_counts	median_length_normalized	RPKM
ACCN4|55515	1	0.0296065446045968	0.0193149561892431
ACCN5|51802	0	0	0
ACCSL|390110	0	0	0
ACCS|84680	52	1.9296875	1.25890508396725
ACD|65057	305	10.9588516746411	7.23557666221294
ACE2|59272	635	13.6760321100917	9.02644717932763
ACER1|125981	0	0	0
ACER2|340485	19	0.506311360448808	0.330311486051176
ACER3|55331	327	5.61394285714286	3.70586241368145
ACE|1636	961	30.2141659681475	19.9697461562504
ACHE|43	19	0.598198198198198	0.424346107305385
ACIN1|22985	897	20.753618628068	13.9945244828178
ACLY|47	1648	27.948794489093	18.7624109534496
ACMSD|130013	1	0.0588235294117647	0.0383757682181014
ACN9|57001	518	18.8733075435203	12.4193487111091
ACO1|48	1205	25.2427536231884	16.6515324715812
ACO2|50	2072	55.8669064748201	36.9542635029837
ACOT11|26027	203	5.56088695019993	3.65868519998938
ACOT12|134526	1	0.00695517774343122	0.0383164548205464
ACOT13|55856	712	12.5183012670108	8.28297106684758
ACOT1|641371	98	4.57107231920199	3.02929318497701
ACOT2|10965	251	11.183014354067	7.44315468121085
ACOT4|122970	74	3.23546682325308	2.15445123182398
ACOT6|641372	1	0.0756972111553785	0.0493839567109433
ACOT7|11332	906	40.7105263157895	27.4913293997767
ACOT8|10005	388	14.1892292490119	9.5047525220659
ACOT9|23597	442	19.9692956050572	13.1938709823612
ACOX1|51	1122	11.2234495608198	7.40357128392295
ACOX2|8309	123	3.88794567062818	2.58850746271129
ACOX3|8310	332	8.67086834733893	5.763674902852
ACOXL|55289	5	0.151817818617659	0.0990441321170337
ACP1|52	2046	97.9030612244898	64.6962587578522
ACP2|53	471	16.5735992402659	11.0887383595906
ACP5|54	728	34.0069182389937	22.7014632500056
ACP6|51205	366	10.0935436537051	6.65694287191125
ACPL2|92370	250	6.16220626631854	4.04548731541996
ACPP|55	267	6.44839743589744	4.24303157294524
ACPT|93650	0	0	0
ACRBP|84519	15	0.621712367095691	0.416184884200787
ACRC|93953	10	0.239144115796098	0.156014765694736
ACRV1|56	0	0	0
ACR|49	47	3.03156996587031	1.988336304843
ACSBG1|23205	5	0.148669796557121	0.096990400113042
ACSBG2|81616	0	0	0
ACSF2|80221	425	14.707192575406	9.7782525886587
ACSF3|197322	610	14.8122142390594	9.87743646245921
ACSL1|2180	417	8.45242562315733	5.54153910165028
ACSL3|2181	2201	38.9298451431253	25.6050833119825
ACSL4|2182	527	7.85274244833068	5.19265631307905
ACSL5|51703	8337	193.144757191463	127.856759445571
ACSL6|23305	375	9.61271676300578	6.32201961974503
ACSM1|116285	12	0.444661140906875	0.290091618943659
ACSM2A|123876	2	0.0564845782237087	0.0368498643907745
ACSM2B|348158	0	0	0
ACSM3|6296	637	22.7166587565259	14.9897535579356
ACSM4|341392	0	0	0
ACSM5|54988	0	0	0
ACSS1|84532	686	11.448723690103	7.61596593840616
ACSS2|55902	2858	79.4529214737626	52.7368461752867
ACSS3|79611	7	0.177156177156177	0.115574574680156
ACTA1|58	2	0.0430748840291584	0.0657143704940849
ACTA2|59	1020	49.2146562905318	32.797096231221
ACTBL2|345651	0	0	0
ACTB|60	98915	4092.75720620843	2718.59940929889
ACTC1|70	9	0.173300839425941	0.120832232017353
ACTG1|71	35772	1428.84278074866	948.46478666402
ACTG2|72	313	18.1956009426551	12.1908932948369
ACTL6A|86	1788	70.4533542976939	46.4631596737753
ACTL6B|51412	0	0	0
ACTL7A|10881	0	0	0
ACTL7B|10880	0	0	0
ACTL8|81569	10	0.402542372881356	0.262613837594211
ACTL9|284382	0	0	0
ACTN1|87	2513	52.085690515807	34.5530479055626
ACTN2|88	0	0	0
ACTN3|89	0	0	0
ACTN4|81	7521	305.747816593886	203.549347913044
ACTR10|55860	750	23.3162675474814	15.3534762193808
ACTR1A|10121	1452	38.6369789811186	25.6474268489016
ACTR1B|10120	1329	43.6638618246236	29.1823753687861
ACTR2|10097	5988	114.594512195122	75.4303804157187
ACTR3B|57180	190	6.75094876660342	4.46892010539826
ACTR3C|653857	40	2.435960591133	1.62829203736575
ACTR3|10096	5125	149.062234248164	98.2238690592032
ACTR5|79913	132	3.94110528438887	2.64007947357317
ACTR6|64431	398	16.9530542986425	11.1614445871263
ACTR8|93973	306	6.58487297921478	4.37988935235648
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	1198	28.3912080961417	18.7851448640952
ACVR1C|130399	377	3.27645168694056	2.14507949124922
ACVR1|90	390	9.92518618821936	6.54596550092652
ACVR2A|92	193	2.7490465293669	1.82479558729842
ACVR2B|93	169	1.12170332077456	0.734186650213442
ACVRL1|94	2834	51.2983519146874	34.0557319079226
ACY1|95	1504	74.6824234354194	49.6475131669985
ACY3|91703	139	7.88990129081245	5.23297453511951
ACYP1|97	128	14.5393939393939	9.615804613389
ACYP2|98	65	3.99030694668821	2.60322860658817
ADAD1|132612	0	0	0
ADAD2|161931	0	0	0
ADAL|161823	20	0.543053545586107	0.35876622675678
ADAM10|102	798	24.8359569179785	16.3902365555733
ADAM11|4185	3	0.0518653321201092	0.0338363233879347
ADAM12|8038	118	2.5008761682243	1.70870797881392
ADAM15|8751	5661	147.397632311978	97.7300937522328
ADAM17|6868	243	13.7117117117117	9.04527228729899
ADAM18|8749	0	0	0
ADAM19|8728	276	7.01888064733648	4.61378689832408
ADAM20|8748	0	0	0
ADAM21P1|145241	0	0	0
ADAM21|8747	0	0	0
ADAM22|53616	2	0.0490552325581395	0.0360330614373452
ADAM23|8745	16	0.441539578794481	0.288055149093897
ADAM28|10863	39	1.35409986257444	0.885789376533988
ADAM29|11086	0	0	0
ADAM2|2515	0	0	0
ADAM30|11085	0	0	0
ADAM32|203102	55	1.81353711790393	1.19082187317829
ADAM33|80332	24	0.94275013376137	0.636680482026158
ADAM3A|1587	5	0.159262363788768	0.10390086449662
ADAM5P|255926	0	0	0
ADAM6|8755	26376	60.622755045362	40.3555343818019
ADAM7|8756	0	0	0
ADAM8|101	93	2.32887700534759	1.54113596457694
ADAM9|8754	1936	37.2174469173702	24.5560935157728
ADAMDEC1|27299	591	18.9173764906303	12.479839050184
ADAMTS10|81794	19	0.403928266438941	0.268160648510662
ADAMTS12|81792	12	0.194083847627155	0.126617984774089
ADAMTS13|11093	27	0.641871423763043	0.450589127741585
ADAMTS14|140766	27	0.514963880288958	0.345381913962913
ADAMTS15|170689	10	0.242902208201893	0.173787215344504
ADAMTS16|170690	6	0.150793650793651	0.098375977257514
ADAMTS17|170691	13	0.474418604651163	0.333105634620792
ADAMTS18|170692	2	0.0598660890114218	0.0390559216524514
ADAMTS19|171019	0	0	0
ADAMTS1|9510	237	3.81584582441113	2.5162342037378
ADAMTS20|80070	2	0.00638524299396949	0.0351766530952728
ADAMTS2|9509	129	3.63446475195822	2.38568166257909
ADAMTS3|9508	9	0.197723187537448	0.133682873828665
ADAMTS4|9507	375	8.80037664783428	5.83586305764913
ADAMTS5|11096	56	0.440442926627341	0.287339706314403
ADAMTS6|11174	3	0.0227433253284362	0.0210120748147141
ADAMTS7|11173	48	1.01438240270728	0.671153875299994
ADAMTS8|11095	17	0.425438596491228	0.2843742824367
ADAMTS9|56999	62	0.849008550118246	0.55922367424828
ADAMTSL1|92949	25	0.543755562147731	0.367706114934641
ADAMTSL2|9719	41	0.820053475935829	0.543540426216382
ADAMTSL3|57188	41	0.516933445661331	0.3425174716174
ADAMTSL4|54507	111	2.33159420289855	1.59523062947663
ADAMTSL5|339366	31	0.759232440260681	0.556490321749239
ADAP1|11033	3796	134.813186813187	89.9241976461728
ADAP2|55803	65	1.67854545454545	1.17192618725678
ADARB1|104	80	1.48763427429428	0.990886685741435
ADARB2|105	1	0.00935672514619883	0.0289950248758989
ADAR|103	4021	46.1817063797079	30.6482984618665
ADAT1|23536	119	3.19339622641509	2.14085544702346
ADAT2|134637	139	2.68220448107134	1.77487186782189
ADAT3|113179	171	8.04383218534753	5.30897634562404
ADA|100	107	5.28891820580475	3.49948529125542
ADCK1|57143	191	6.87872860635697	4.63083866734344
ADCK2|90956	1423	47.734109221128	31.582123492064
ADCK4|79934	465	16.2305194805195	10.6935964889012
ADCK5|203054	245	9.85691144708423	6.55910673421049
ADCY10|55811	6	0.0702781844802343	0.0725936933203324
ADCY1|107	10	0.102733934611048	0.0698724528435556
ADCY2|108	4	0.0505655355954757	0.0329883516552143
ADCY3|109	618	10.4678189674778	6.96869738193141
ADCY4|196883	48	1.0283185840708	0.702038832393445
ADCY5|111	12	0.260286225402504	0.177393533230007
ADCY6|112	781	9.67293169994966	6.49826240510349
ADCY7|113	333	10.0067972810876	6.60161416036909
ADCY8|114	3	0.0152827305145186	0.0378870294481307
ADCY9|115	423	4.07643559234351	2.71248982714484
ADCYAP1R1|117	0	0	0
ADCYAP1|116	38	0.907028049164828	0.593790329793857
ADC|113451	133	5.21540880503145	3.45615225761304
ADD1|118	1727	32.1673326673327	21.3854239792103
ADD2|119	0	0	0
ADD3|120	3450	60.3545454545455	39.8732282646539
ADH1A|124	7	0.375202593192869	0.281256440651952
ADH1B|125	307	8.64796310530361	5.84993013416627
ADH1C|126	2871	144.181028724115	95.0891550273792
ADH4|127	57	2.05847953216374	1.3772636816052
ADH5|128	2591	98.3894523326572	65.1448515037557
ADH6|130	121	4.68106139438085	3.12141550315933
ADH7|131	1	0.00419189566837448	0.0230933826445212
ADHFE1|137872	6	0.228678038379531	0.15857620214644
ADI1|55256	2390	58.765111695138	38.92896424616
ADIG|149685	0	0	0
ADIPOQ|9370	3	0.0418655097613883	0.0322656133651543
ADIPOR1|51094	2773	103.886726546906	68.6075243549319
ADIPOR2|79602	1477	27.639175257732	18.41384573254
ADK|132	837	31.2765113974232	20.5647716819265
ADM2|79924	174	3.12590623489608	2.08486701343039
ADM|133	306	14.3064415259537	9.48839069203429
ADNP2|22850	403	5.59822255137937	3.69956332026073
ADNP|23394	1261	20.5004323389537	13.5154046887483
ADORA1|134	12	0.250993138317082	0.214871040250431
ADORA2A|135	39	1.15112540192926	0.777201852481389
ADORA2B|136	199	7.87957559681698	5.23433263396266
ADORA3|140	23	0.808884775566867	0.527706769259187
ADO|84890	559	11.2703931532495	7.41269171666835
ADPGK|83440	719	23.5272094035699	15.5198489920195
ADPRHL1|113622	36	1.51076753175041	0.98560669870808
ADPRHL2|54936	336	15.237401335762	10.1149857271988
ADPRH|141	106	2.40539721043056	1.5935834472424
ADRA1A|148	8	0.253300733496333	0.193961828998678
ADRA1B|147	3	0.100352112676056	0.0654685200763033
ADRA1D|146	3	0.0855213803450863	0.0557931273868571
ADRA2A|150	155	2.9778863461044	1.97612017057264
ADRA2B|151	6	0.135644768856448	0.090477176163845
ADRA2C|152	2	0.0854893138357705	0.055772207579063
ADRB1|153	20	0.523410202655486	0.34648142933464
ADRB2|154	6	0.224299065420561	0.146330032083976
ADRB3|155	0	0	0
ADRBK1|156	3327	99.7299357945425	66.1948738656571
ADRBK2|157	242	3.37175685693106	2.223632541539
ADRM1|11047	2537	150.098086124402	100.309606513848
ADSL|158	760	36.72265625	24.5325093285925
ADSSL1|122622	10	0.415504740658115	0.276528123467859
ADSS|159	1447	53.6286982248521	35.3769327920009
AEBP1|165	768	22.13746105919	14.8281099178429
AEBP2|121536	407	5.99843106491469	3.95757353655213
AEN|64782	439	15.0092936802974	10.1144401598924
AES|166	7378	319.011059371362	212.929133843884
AFAP1L1|134265	39	0.77720207253886	0.527318846188627
AFAP1L2|84632	458	8.89281997918835	5.90747231589658
AFAP1|60312	466	4.51788511749347	3.01631534237712
AFARP1|246182	2	0.109516616314199	0.0748965144075333
AFF1|4299	591	5.31104199066874	3.50552244165955
AFF2|2334	8	0.0371700879765396	0.0290800542743619
AFF3|3899	23	0.405030635278942	0.367744059454725
AFF4|27125	945	10.9905951279679	7.2239454900106
AFG3L1|172	87	3.03857008466604	2.02896982633465
AFG3L2|10939	1196	30.249746878164	20.0133192963865
AFMID|125061	205	9.42717258261934	6.22044429023644
AFM|173	0	0	0
AFP|174	3	0.130733944954128	0.0852892646865603
AFTPH|54812	1208	22.4687034277198	14.8769108260424
AG2|387763	961	52.5789860396767	35.0094153775263
AGAP11|119385	19	0.601345291479821	0.422443209963208
AGAP1|116987	291	4.90292134831461	3.24229535471821
AGAP2|116986	42	0.690987124463519	0.470391390690548
AGAP3|116988	848	25.1916	16.8180422688174
AGAP4|119016	48	1.41336534613846	0.952345594963497
AGAP5|729092	22	0.510800508259212	0.34650344213193
AGAP6|414189	60	1.58982683982684	1.07319247917288
AGAP7|653268	7	0.219834710743802	0.143417540398558
AGAP8|728404	53	1.54045683313976	1.01735156968746
AGA|175	261	24.796992481203	16.2165031984491
AGBL1|123624	0	0	0
AGBL2|79841	2	0.0607513988808953	0.0396334872404373
AGBL3|340351	1	0.0214568040654997	0.0139981627718202
AGBL4|84871	5	0.106106106106106	0.0827185394357475
AGBL5|60509	1042	27.1526076303815	18.0832744922555
AGER|177	10	0.572860447185813	0.38227827708394
AGFG1|3267	1405	12.1888031332796	8.02465119405493
AGFG2|3268	1286	23.1355973025048	15.3568881029851
AGGF1|55109	566	36.0008445945946	23.7019634935705
AGK|55750	438	27.3539232053422	18.1274572049672
AGL|178	426	4.46393762183236	2.94092395169831
AGMAT|79814	553	18.9749544626594	12.485685507011
AGPAT1|10554	1088	40.6259351620948	26.9050692673877
AGPAT2|10555	2648	128.948298429319	85.9239478010865
AGPAT3|56894	1404	16.0027514521553	10.6408461514908
AGPAT4|56895	110	5.36038961038961	3.5415351812705
AGPAT5|55326	728	10.3965418962569	6.85831779736063
AGPAT6|137964	624	7.33454487989886	4.88919901131149
AGPAT9|84803	80	2.29109589041096	1.50933006203309
AGPHD1|123688	45	2.68178137651822	1.80661308842139
AGPS|8540	909	9.08375231542736	5.96316177783123
AGR2|10551	14720	1036.74223894638	686.584732037841
AGR3|155465	1499	147.900393184797	97.4084630591649
AGRN|375790	1857	18.9136494056565	12.5799742646086
AGRP|181	0	0	0
AGTPBP1|23287	309	5.40625729628765	3.57709110300635
AGTR1|185	4	0.101455479452055	0.0848998159893614
AGTR2|186	0	0	0
AGTRAP|57085	627	38.8783333333333	25.9063298509937
AGT|183	291	8.6813627254509	5.78285143426695
AGXT2L1|64850	0	0	0
AGXT2L2|85007	501	18.118932038835	12.0584115346754
AGXT2|64902	0	0	0
AGXT|189	7	0.42390438247012	0.276550157581282
AHCTF1|25909	831	7.97037701974865	5.28369072825097
AHCYL1|10768	1493	29.0350831600832	19.2373098645832
AHCYL2|23382	2992	44.3313586097946	29.2945943272233
AHCY|191	7775	262.935775667119	174.353733370101
AHDC1|27245	106	1.44820680866557	0.956788314037034
AHI1|54806	281	5.47997933350555	3.59917318602897
AHNAK2|113146	43	0.167726375794782	0.116860566713705
AHNAK|79026	2663	19.9088536438466	13.2539163449234
AHRR|57491	11	0.140014471780029	0.0986607123581146
AHR|196	2118	28.7938311688312	18.9418472574013
AHSA1|10598	1751	101.526848249027	67.5620182363153
AHSA2|130872	122	4.60010085728694	3.0503994400454
AHSG|197	1	0.00829081632653061	0.0316208498327724
AHSP|51327	0	0	0
AICDA|57379	7	0.18830675778284	0.131765545848333
AIDA|64853	1709	41.0837060702875	27.0718117402805
AIF1L|83543	35	0.763358778625954	0.509498602120536
AIF1|199	179	21.0062597809077	13.8890252961876
AIFM1|9131	1402	47.5445903123585	31.4681994286906
AIFM2|84883	454	11.5699517574087	7.75671868096324
AIFM3|150209	543	17.2298215802889	11.4370222803816
AIG1|51390	403	21.8953068592058	14.4269613665907
AIM1L|55057	49	2.20409429280397	1.5071297359501
AIM1|202	1227	16.4177124417354	10.9065061570213
AIM2|9447	119	6.03164983164983	3.9731970451156
AIMP1|9255	1300	37.7047729022325	24.809830754089
AIMP2|7965	1176	70.878640776699	47.1746239679916
AIPL1|23746	6	0.128070175438597	0.104382089553236
AIP|9049	868	51.2648	34.4293884182393
AIRE|326	0	0	0
AJAP1|55966	4	0.121794871794872	0.0794575200926075
AK1|203	1378	44.8684907325684	30.1514989925289
AK2|204	3333	108.815283842795	72.1638055146045
AK3L1|205	173	5.83063063063063	3.86378297704377
AK3|50808	1552	45.1905499612703	29.8026632140378
AK5|26289	0	0	0
AK7|122481	31	1.16691431401684	0.761280965166616
AKAP10|11216	183	6.79862475442043	4.45648975167732
AKAP11|11215	1082	8.23591087811271	5.40852655770598
AKAP12|9590	132	1.18142129517342	0.793688699367923
AKAP13|11214	782	8.62108853625982	5.7500707644297
AKAP14|158798	0	0	0
AKAP1|8165	2179	41.0285569876169	27.3030255849982
AKAP2|11217	206	2.2582289542674	1.48758920226975
AKAP3|10566	6	0.128510075982821	0.098278478766674
AKAP4|8852	1	0.026592022393282	0.0173483178928576
AKAP5|9495	161	1.87914290118699	1.23055654363862
AKAP6|9472	20	0.193138500635324	0.126001251684338
AKAP7|9465	154	4.94804088586031	3.25193775588552
AKAP8L|26993	428	16.2993267736924	10.9895799099808
AKAP8|10270	419	12.9054500412882	8.5774753812274
AKAP9|10142	603	7.6654810298103	5.06396341468252
AKD1|221264	96	4.03273137697517	2.68613052123451
AKIRIN1|79647	1008	29.2566576611347	19.2891333377419
AKIRIN2|55122	711	27.3649897330595	18.0967357260609
AKNAD1|254268	0	0	0
AKNA|80709	657	7.40263722784422	4.99463977266576
AKR1A1|10327	1466	75.7369519832985	50.5820932918551
AKR1B10|57016	447	20.7521739130435	13.765793269808
AKR1B15|441282	54	3.07235338918507	2.03914744633701
AKR1B1|231	331	14.6008403361345	9.85082474790367
AKR1C1|1645	77	4.13294797687861	2.75850789408208
AKR1C2|1646	188	10.9212355212355	7.19793096301464
AKR1C3|8644	1742	105.099598393574	69.3742650609036
AKR1C4|1109	12	0.732830820770519	0.498306457666201
AKR1CL1|340811	0	0	0
AKR1D1|6718	3	0.0650505050505051	0.0600987788336813
AKR1E2|83592	44	2.2370990237099	1.52132892026683
AKR7A2|8574	898	53.0930787589499	35.4209867135503
AKR7A3|22977	877	50.5196003074558	33.4227278675167
AKR7L|246181	180	6.02775290957923	3.99492777833557
AKT1S1|84335	799	29.2715199212986	19.4862826058494
AKT1|207	2295	61.0987831066571	40.7263870344385
AKT2|208	1568	22.8361262665627	15.1488270263543
AKT3|10000	70	2.79617486338798	1.89655982384978
AKTIP|64400	409	14.1815668202765	9.34508315573959
ALAD|210	550	12.7828125	8.52181902993215
ALAS1|211	871	27.7710120068611	18.5186449401426
ALAS2|212	1	0.0240196078431373	0.0243046532047976
ALB|213	1	0.00567595459236326	0.0255838454787343
ALCAM|214	385	8.32155172413793	5.48530880087587
ALDH16A1|126133	646	16.4017123287671	10.9690562258255
ALDH18A1|5832	1989	44.3733611442193	29.3854554998982
ALDH1A1|216	576	20.7085769980507	13.9176119404315
ALDH1A2|8854	2	0.0461025174400971	0.0300767319003864
ALDH1A3|220	274	6.46216897856242	4.2828905912212
ALDH1B1|219	1313	32.3304862023653	21.3864979310494
ALDH1L1|10840	618	15.5750336473755	10.3100142625681
ALDH1L2|160428	217	2.19108025103485	1.43666495936704
ALDH2|217	4134	135.845813026141	90.8151928007141
ALDH3A1|218	305	12.1680042803638	8.09114779241576
ALDH3A2|224	1057	21.4529983792545	14.1565741794816
ALDH3B1|221	584	15.0472523626181	10.1349638229148
ALDH3B2|222	96	2.8805910543131	1.90088789282251
ALDH4A1|8659	207	4.68241791960724	3.14923870982569
ALDH5A1|7915	146	2.10990291262136	1.40561124476056
ALDH6A1|4329	204	6.98030233623454	4.63335981571624
ALDH7A1|501	1356	30.2539446263769	20.0156308071567
ALDH8A1|64577	3	0.07024106400665	0.0618223098974901
ALDH9A1|223	1542	47.2603019175847	31.1932523432344
ALDOA|226	19997	939.56854074542	626.330452481445
ALDOB|229	367	11.2518549051937	7.50058028086061
ALDOC|230	82	3.75618811881188	2.51589256689266
ALG10B|144245	178	1.32375384005549	0.874591781956803
ALG10|84920	64	1.53483932548521	1.0096135928789
ALG11|440138	14	0.537373737373737	0.350576209863141
ALG12|79087	322	10.0812735651445	6.68841248310324
ALG13|79868	394	8.22225312934631	5.43396608063647
ALG14|199857	213	15.120151371807	9.9913509087499
ALG1L2|644974	11	0.874476987447699	0.57049834510006
ALG1L|200810	33	2.97705314009662	1.97607397795528
ALG1|56052	958	18.1490116573746	12.0372706161176
ALG2|85365	772	20.0137409824802	13.1490595119105
ALG3|10195	1369	69.8258196721311	46.3641142651847
ALG5|29880	1108	67.7889160554197	44.7728555271948
ALG6|29929	270	6.28774313059586	4.13306668268061
ALG8|79053	601	26.8314540059347	17.6845560921128
ALG9|79796	523	6.38778824293602	4.21096469588545
ALKBH1|8846	123	3.70447284345048	2.43551261267884
ALKBH2|121642	280	21.7586568730325	14.5674899376499
ALKBH3|221120	156	7.29894344313238	4.80715527401789
ALKBH4|54784	167	6.15415019762846	4.09096307006445
ALKBH5|54890	1003	26.7519741564968	17.8500491799714
ALKBH6|84964	151	11.25	7.6085420459409
ALKBH7|84266	2259	152.227927927928	100.905037516091
ALKBH8|91801	120	2.36929570034292	1.56944845806765
ALK|238	4	0.0716643092880717	0.0467529396867393
ALLC|55821	1	0.0455635491606715	0.029725115430328
ALMS1P|200420	1	0.0477987421383648	0.0311833286401176
ALMS1|7840	198	1.2989026302038	0.855002222825452
ALOX12B|242	0	0	0
ALOX12P2|245	0	0	0
ALOX12|239	10	0.449704142011834	0.293381612649627
ALOX15B|247	4	0.113857677902622	0.0742793895697184
ALOX15|246	14	0.380072463768116	0.251500324467036
ALOX5AP|241	228	16.2332695984704	10.8074381439918
ALOX5|240	77	2.33455582722086	1.5557355034269
ALOXE3|59344	0	0	0
ALPI|248	31	0.907421875	0.600400886199765
ALPK1|80216	257	5.88213740458015	3.89082246785077
ALPK2|115701	6	0.0796064400715563	0.0532180599690022
ALPK3|57538	153	1.35649148068155	0.910243383523088
ALPL|249	41	1.19812059514487	0.795944085375595
ALPPL2|251	68	2.01080432172869	1.34915625953162
ALPP|250	13	0.436421435059037	0.292715441867044
ALS2CL|259173	136	2.42891918208374	1.64145155431817
ALS2CR11|151254	4	0.143396226415094	0.0935499859203529
ALS2CR12|130540	1	0.0377545951316443	0.0246306470629841
ALS2CR4|65062	233	3.4266484588373	2.25370420626305
ALS2CR8|79800	89	1.73975463325502	1.15185404225086
ALS2|57679	163	2.59307267318317	1.71733601437724
ALX1|8092	2	0.115151515151515	0.0751234735421016
ALX3|257	9	0.397158322056834	0.301917072286931
ALX4|60529	0	0	0
AMAC1L2|83650	0	0	0
AMAC1L3|643664	0	0	0
AMAC1|146861	0	0	0
AMACR|23600	973	37.8462732919255	24.9703893577985
AMBN|258	0	0	0
AMBP|259	19	1.01992619926199	0.695238640751258
AMBRA1|55626	518	7.71966693100714	5.09183448346029
AMD1|262	1757	41.554648241206	27.3601389412349
AMDHD1|144193	0	0	0
AMDHD2|51005	140	5.70146726862303	3.91727367680033
AMELX|265	1	0.0958385876418663	0.0625239502368059
AMELY|266	3	0.0378151260504202	0.208325598898265
AMFR|267	1451	46.0492151039457	30.5230147103644
AMHR2|269	0	0	0
AMH|268	5	0.163680387409201	0.120052040043068
AMICA1|120425	146	5.78986272439282	3.82201579224758
AMIGO1|57463	34	1.00519792083167	0.674038683040688
AMIGO2|347902	86	1.64198493115095	1.10782238458033
AMIGO3|386724	20	0.498005319148936	0.329664179107627
AMMECR1L|83607	339	5.43616567036721	3.58841288862293
AMMECR1|9949	400	5.53341925980482	3.65173946144629
AMN1|196394	77	2.76495726495726	1.81280860655727
AMN|81693	623	24.0411030176899	16.0714203179195
AMOTL1|154810	94	0.795719408337069	0.522261351249662
AMOTL2|51421	640	9.51678391959799	6.37832265812738
AMOT|154796	794	14.5659367396594	9.57851704987906
AMPD1|270	7	0.211991434689507	0.148638307393794
AMPD2|271	386	8.34111880046136	5.51858596297168
AMPD3|272	234	4.04935125115848	2.68815320988002
AMPH|273	10	0.240643581671913	0.173422499257737
AMTN|401138	1	0.0736434108527132	0.0480440819164603
AMT|275	346	12.9786802030457	8.70822153201742
AMY1A|276	1	0.0419889502762431	0.0273930897998823
AMY2A|279	0	0	0
AMY2B|280	30	1.0293453724605	0.671532630308628
AMZ1|155185	4	0.0724326900166786	0.047254222099392
AMZ2P1|201283	76	1.87331989247312	1.26619402986284
AMZ2|51321	833	43.980350877193	28.9834268659485
ANAPC10|10393	136	11.6056497175141	7.61930280806671
ANAPC11|51529	1256	108.460556844548	72.2440308903254
ANAPC13|25847	756	39.7713884992987	26.2858403636515
ANAPC16|119504	1672	36.7074749852855	24.3967791416068
ANAPC1|64682	620	12.1595688748686	8.08110551351944
ANAPC2|29882	326	9.71891243502599	6.4628414903313
ANAPC4|29945	287	9.36666666666667	6.16012483045233
ANAPC5|51433	2511	101.510523475445	67.1878725107303
ANAPC7|51434	828	23.4102757839063	15.5094355199425
ANGEL1|23357	236	6.63968373493976	4.40558442730337
ANGEL2|90806	486	8.18997302158273	5.41740228717727
ANGPT1|284	32	0.600355239786856	0.402590144940164
ANGPT2|285	91	1.24739884393064	0.869347942377384
ANGPT4|51378	1	0.0405982905982906	0.0264858400308691
ANGPTL1|9068	7	0.154876273653566	0.101039431663613
ANGPTL2|23452	394	9.44058617394075	6.22335395345272
ANGPTL3|27329	15	0.112888052681091	0.349822383850802
ANGPTL4|51129	39	1.58067997841338	1.04353923851791
ANGPTL5|253935	0	0	0
ANGPTL6|83854	28	1.15549450549451	0.762792192889031
ANGPTL7|10218	0	0	0
ANG|283	672	50.9989816700611	33.9294938751455
ANK1|286	4	0.0417777777777778	0.0293816252075775
ANK2|287	44	0.510734857741316	0.38079694041938
ANK3|288	337	5.18886148787505	3.43381894476659
ANKAR|150709	38	1.54603854389722	1.00861708588646
ANKDD1A|348094	30	1.03486609398686	0.75161433862234
ANKFN1|162282	0	0	0
ANKFY1|51479	519	4.95228374585353	3.28308173349215
ANKHD1-EIF4EBP3|404734	922	15.2881053336309	10.2017710599955
ANKHD1|54882	1325	35.0919052668788	23.2221553950399
ANKH|56172	1349	13.1388090885349	8.73406025508941
ANKIB1|54467	772	11.3270882123341	7.47012338781647
ANKK1|255239	4	0.0931970114038537	0.0779889776449659
ANKLE1|126549	6	0.13181367690783	0.098278478766674
ANKLE2|23141	806	21.5504456327986	14.2469458058668
ANKMY1|51281	140	3.9942900647126	2.64233306253909
ANKMY2|57037	626	18.3403755868545	12.1431980941529
ANKRA2|57763	343	15.57134256472	10.238682685407
ANKRD10|55608	1430	48.711887477314	32.1694801855878
ANKRD11|29123	947	24.9539704848911	16.4981284024189
ANKRD12|23253	300	2.15374318768525	1.42216729719248
ANKRD13A|88455	928	25.7185782337853	16.860251035202
ANKRD13B|124930	49	1.29476291578202	0.859693253486046
ANKRD13C|81573	399	5.42096745189714	3.55745648670689
ANKRD13D|338692	343	11.6288566243194	7.71617601654308
ANKRD16|54522	212	6.4902376910017	4.46149253735605
ANKRD17|26057	761	6.31648253543131	4.21063673934337
ANKRD19|138649	22	0.654079254079254	0.508528128592688
ANKRD1|27063	0	0	0
ANKRD20A3|441425	8	0.125	0.100164631389469
ANKRD20A4|728747	1	0.0319059613769941	0.0208150682358468
ANKRD20B|729171	5	0.0822510822510823	0.053659623958644
ANKRD22|118932	869	16.3596293513649	10.79046256332
ANKRD23|200539	8	0.245213849287169	0.161569018453074
ANKRD24|170961	9	0.202086049543677	0.145447663898332
ANKRD26P1|124149	1	0.00194414987628137	0.00876307750756222
ANKRD26|22852	112	1.25059031877214	0.819528802277472
ANKRD27|84079	763	14.738572162301	9.71512039197009
ANKRD28|23243	718	14.8187054306089	9.76399112510452
ANKRD29|147463	69	2.34229390681004	1.53276119404449
ANKRD2|26287	0	0	0
ANKRD30A|91074	2	0.0345062429057889	0.022511460857111
ANKRD30B|374860	4	0.0866343687660302	0.0565192277432739
