gene	raw_counts	median_length_normalized	RPKM
ALDH3A2|224	1925	39.1550513236089	16.410826403893
ALDH3B1|221	517	13.1687084354218	5.71105621144847
ALDH3B2|222	42	1.189696485623	0.529359971076489
ALDH4A1|8659	1833	42.3958269407794	17.7506490068962
ALDH5A1|7915	787	11.5240776699029	4.82284867444263
ALDH6A1|4329	365	12.6055886394869	5.27685621758031
ALDH7A1|501	1559	34.955343852337	14.6477946671363
ALDH8A1|64577	1	0.0315876974231089	0.013117180932347
ALDH9A1|223	1888	58.03182374541	24.3105514754191
ALDOA|226	32947	1567.75426405559	656.857394180894
ALDOB|229	144	4.4674361088211	1.87330213295329
ALDOC|230	1047	49.0006188118812	20.4475584018679
ALG10B|144245	327	2.43732038450104	1.02270334998466
ALG10|84920	105	2.50938593700286	1.05434089053096
ALG11|440138	22	0.844444444444444	0.350665970258076
ALG12|79087	804	25.5064935064935	10.6301590313676
ALG13|79868	530	11.1198887343533	4.65278630912663
ALG14|199857	419	29.9347209082308	12.5105144166812
ALG1L2|644974	12	0.941422594142259	0.396149840877325
ALG1L|200810	52	4.71135265700483	1.98202504928478
ALG1|56052	1638	31.3421186011151	13.1006531514054
ALG2|85365	1256	32.6351769151494	13.6170667392556
ALG3|10195	1841	95.0102459016394	39.6870523306425
ALG5|29880	1470	90.5558272208639	37.8101938591227
ALG6|29929	329	7.66810744056808	3.20568674879334
ALG8|79053	865	38.6166172106825	16.2013921570274
ALG9|79796	664	8.096947060734	3.40302019854216
ALKBH1|8846	259	7.81549520766773	3.26438648830502
ALKBH2|121642	222	17.604407135362	7.35184269229419
ALKBH3|221120	377	17.5966438781852	7.39471496013457
ALKBH4|54784	243	9.09239130434783	3.78906362131627
ALKBH5|54890	2219	60.0254845656856	25.1369350036757
ALKBH6|84964	191	14.5813008130081	6.12596344383774
ALKBH7|84266	1745	118.947747747748	49.61449606219
ALKBH8|91801	170	3.36560274333949	1.41524382615367
ALK|238	0	0	0
ALLC|55821	0	0	0
ALMS1P|200420	5	0.228301886792453	0.0992450859220971
ALMS1|7840	405	2.6207106775823	1.11320106391804
ALOX12B|242	2	0.0607513988808953	0.0252277676444659
ALOX12P2|245	2	0.0573363431151242	0.0284965574024622
ALOX12|239	8	0.359763313609467	0.149396153009358
ALOX15B|247	135	3.77265917602996	1.59572716802833
ALOX15|246	306	7.43985507246377	3.49903652931428
ALOX5AP|241	477	34.4187380497132	14.3920555479725
ALOX5|240	496	15.3072534637327	6.37886263745743
ALOXE3|59344	3	0.0610015174506829	0.0287343890651535
ALPI|248	19	0.5640625	0.234233909820824
ALPK1|80216	669	15.4048854961832	6.44690017381337
ALPK2|115701	59	0.798032200357782	0.333101306273772
ALPK3|57538	298	2.70458363330934	1.12849307923225
ALPL|249	234	6.907204385278	2.89155259735125
ALPPL2|251	1	0.0304121648659464	0.0126290265399067
ALPP|250	4	0.138056312443233	0.0573295864182141
ALS2CL|259173	515	9.28310613437196	3.95651599840843
ALS2CR11|151254	1	0.0358490566037736	0.0148867628883146
ALS2CR12|130540	11	0.320914058618977	0.172458673897415
ALS2CR4|65062	213	3.10476004682013	1.31140590125777
ALS2CR8|79800	206	4.00548159749413	1.69703656710643
ALS2|57679	284	4.52634934126647	1.90459460259168
ALX1|8092	0	0	0
ALX3|257	47	2.41001353179973	1.00359746562359
ALX4|60529	0	0	0
AMAC1L2|83650	0	0	0
AMAC1L3|643664	1	0.0635983263598326	0.0264099893918216
AMAC1|146861	1	0.0405549626467449	0.0168409484115405
AMACR|23600	3197	125.015010351967	52.2241819991492
AMBN|258	1	0.0380190095047524	0.0157878625929099
AMBP|259	29	1.57712177121771	0.675452533117033
AMBRA1|55626	1082	16.1893338620143	6.76999448527587
AMD1|262	2615	62.1281407035176	25.9199862123864
AMDHD1|144193	11	0.39696106362773	0.164842977471745
AMDHD2|51005	343	14.6202031602709	6.10894949315283
AMELX|265	3	0.287515762925599	0.119394466544364
AMELY|266	4	0.425770308123249	0.176806371558694
AMFR|267	2306	73.7984726347051	30.8770536560718
AMHR2|269	0	0	0
AMH|268	8	0.294430992736077	0.12226610101008
AMICA1|120425	616	24.4904963041183	10.2644780312079
AMIGO1|57463	35	1.03238704518193	0.441662457542159
AMIGO2|347902	400	7.84411535463757	3.2798064248612
AMIGO3|386724	97	2.43018617021277	1.01772404267055
AMMECR1L|83607	1014	16.3415883859949	6.8321469781708
AMMECR1|9949	673	9.33069416313754	3.91085211167956
AMN1|196394	117	4.19325735992403	1.75332985129038
AMN|81693	2450	96.4812695109261	40.2298888875681
AMOTL1|154810	257	2.1028686687584	0.908886585843714
AMOTL2|51421	726	10.9057286432161	4.60553055209301
AMOT|154796	2296	42.1632603406326	17.630563526552
AMPD1|270	42	1.36702355460385	0.567673390824638
AMPD2|271	1463	31.8840830449827	13.3137797877396
AMPD3|272	294	5.10704355885079	2.14981964157291
AMPH|273	21	0.5365512416929	0.231814859666934
AMTN|401138	2	0.106589147286822	0.0611626692310598
AMT|275	720	27.6157360406091	11.5345963820931
AMY1A|276	40	1.65745856353591	0.697457178413854
AMY2A|279	10	0.583717357910906	0.242395831975629
AMY2B|280	129	4.37381489841986	1.83802795245881
AMZ1|155185	1	0.0181081725041696	0.00751964196407598
AMZ2P1|201283	126	3.20833333333333	1.33620702376565
AMZ2|51321	927	48.8680701754386	20.5305697534255
ANAPC10|10393	163	13.9446327683616	5.81273421885422
ANAPC11|51529	1781	155.794663573086	65.2067846550662
ANAPC13|25847	1160	61.3169705469846	25.672880290984
ANAPC16|119504	1871	41.4261330194232	17.3774699034013
ANAPC1|64682	1348	26.7229232386961	11.1837001870951
ANAPC2|29882	925	27.8656537385046	11.6725078064714
ANAPC4|29945	505	16.4744588744589	6.8994668174154
ANAPC5|51433	3307	134.84133837021	56.3241838790671
ANAPC7|51434	1301	37.1140914242539	15.511703232912
ANGEL1|23357	780	22.1848644578313	9.26835508739343
ANGEL2|90806	594	10.0654226618705	4.21461393210359
ANGPT1|284	67	1.29205785333672	0.536542958806445
ANGPT2|285	111	1.61907514450867	0.674981318473638
ANGPT4|51378	0	0	0
ANGPTL1|9068	16	0.354002911208151	0.147004074868015
ANGPTL2|23452	789	19.0235743867474	7.93271441479006
ANGPTL3|27329	24	0.183443085606773	0.356273986715637
ANGPTL4|51129	81	3.05180787911495	1.3795763211988
ANGPTL5|253935	1	0.0318925723877465	0.0132437840214968
ANGPTL6|83854	54	2.23791208791209	0.936393744755083
ANGPTL7|10218	0	0	0
ANG|283	645	49.6150712830957	20.729286734706
ANK1|286	38	0.390814814814815	0.177670758264092
ANK2|287	99	1.26723686507244	0.545371582300482
ANK3|288	471	7.2059186189889	3.05481514164403
ANKAR|150709	40	1.62740899357602	0.675801655743616
ANKDD1A|348094	89	3.38605356240526	1.41932007163577
ANKFN1|162282	4	0.125309150865622	0.0520361703598135
ANKFY1|51479	2035	19.5918601684103	8.19398729940887
ANKHD1-EIF4EBP3|404734	1265	21.3064048203526	8.9094667962245
ANKHD1|54882	1684	44.9300106044539	18.786473825491
ANKH|56172	3117	30.7317837555498	12.8456939979757
ANKIB1|54467	1107	16.2289227166276	6.81827685730136
ANKK1|255239	19	0.5505308690523	0.235799767652894
ANKLE1|126549	15	0.36405682193591	0.156392157201322
ANKLE2|23141	1525	40.9019607843137	17.158254694446
ANKMY1|51281	334	9.38675295013323	4.01256911532462
ANKMY2|57037	526	15.5567292644757	6.49472888576578
ANKRA2|57763	445	20.1655629139073	8.45525111910654
ANKRD10|55608	1953	66.9931941923775	27.9657702324238
ANKRD11|29123	2400	63.2526352775826	26.614142507289
ANKRD12|23253	650	4.68649010421646	1.96136908500788
ANKRD13A|88455	1183	32.7724441187248	13.680984189585
ANKRD13B|124930	205	5.43984430290163	2.28937974213075
ANKRD13C|81573	476	6.4447041898939	2.70140804996511
ANKRD13D|338692	676	23.1265880217786	9.67990818080824
ANKRD16|54522	229	7.29074702886248	3.06758304202842
ANKRD17|26057	2898	24.3793103448276	10.2065281065407
ANKRD19|138649	15	0.473193473193473	0.220698862400188
ANKRD1|27063	2	0.0762286860581745	0.0316549020293148
ANKRD20A3|441425	12	0.215656565656566	0.0956361737067481
ANKRD20A4|728747	4	0.127623845507976	0.0529973758576438
ANKRD20B|729171	12	0.197402597402597	0.0819738631772127
ANKRD22|118932	641	12.1349862258953	5.066346061655
ANKRD23|200539	45	1.38452138492872	0.578491722829006
ANKRD24|170961	32	0.78129074315515	0.329177964257907
ANKRD26P1|124149	1	0.00159066808059385	0.00557793165839994
ANKRD26|22852	147	1.64359504132231	0.684668061764219
ANKRD27|84079	1119	21.7249614791988	9.06922698117382
ANKRD28|23243	1145	23.6338453099287	9.91117066239571
ANKRD29|147463	14	0.456989247311828	0.19795659611343
ANKRD2|26287	3	0.142153413089374	0.0666290020898527
ANKRD30A|91074	0	0	0
ANKRD30B|374860	6	0.124251923624964	0.0539639851636823
ANKRD31|256006	0	0	0
ANKRD32|84250	131	4.2252485948984	1.78744132699642
ANKRD33|341405	1	0.0383451059535822	0.0159232781650993
ANKRD34A|284615	15	0.315614617940199	0.131062862637985
ANKRD34B|340120	0	0	0
ANKRD34C|390616	0	0	0
ANKRD35|148741	33	0.740645161290323	0.335960623118222
ANKRD36BP1|84832	132	5.38257575757576	2.25428123737335
ANKRD36B|57730	116	4.64	1.92681722604964
ANKRD36|375248	108	4.06196901549225	1.70338492299275
ANKRD37|353322	102	6.0768	2.57529088557531
ANKRD39|51239	216	17.8533916849015	7.45836593196609
ANKRD40|91369	896	16.1441592708083	6.78285052569232
ANKRD42|338699	256	7.44613583138173	3.1535300369813
ANKRD43|134548	609	13.2410020155485	5.53412088391741
ANKRD44|91526	103	2.76394386469953	1.16972779571514
ANKRD45|339416	22	0.692102928127773	0.308038429951638
ANKRD46|157567	389	10.7285348922178	4.48550077410861
ANKRD49|54851	459	16.1402609506058	6.75023822523818
ANKRD50|57182	442	4.23882519644467	1.79692030102619
ANKRD52|283373	1703	27.1473394106424	11.3942279545167
ANKRD53|79998	8	0.305067737079779	0.126683140283901
ANKRD54|129138	521	18.8686624818928	7.93951103109667
ANKRD55|79722	5	0.179924242424242	0.074715760708397
ANKRD56|345079	416	10.7158507360493	4.49467097790564
ANKRD57|65124	844	13.5932493057039	5.69036255090867
ANKRD58|347454	45	2.12818917237088	0.88375680121046
ANKRD5|63926	477	9.4338679989482	3.95847754488015
ANKRD6|22881	82	1.19650911943518	0.507533802805374
ANKRD7|56311	1	0.0559646539027982	0.0232400127564263
ANKRD9|122416	1338	61.8610086100861	25.9699853250169
ANKS1A|23294	1314	37.8508033664881	15.8644826483244
ANKS1B|56899	30	0.862971516551193	0.364433456388301
ANKS3|124401	333	10.8996539792388	4.54561380996304
ANKS4B|257629	1297	33.7680660701996	14.0857669333191
ANKS6|203286	712	19.1527480371163	8.01951298149091
ANKZF1|55139	988	31.2964676198486	13.1123709316014
ANLN|54443	800	12.9525343642612	5.42266964316613
ANO10|55129	688	20.5140039447732	8.56537943920319
ANO1|55107	1354	31.3574062692071	13.1321927276119
ANO2|57101	6	0.118875502008032	0.0506986944951436
ANO3|63982	0	0	0
ANO4|121601	1	0.020015801948907	0.00831180861817932
ANO5|203859	18	0.205405405405405	0.0852971279006132
ANO6|196527	1804	23.1300204220558	9.68926598555161
ANO7|50636	514	15.4088025376685	6.43212045366321
ANO8|57719	167	2.8216862037872	1.1881220768663
ANO9|338440	3633	95.363667940257	39.8253741907896
ANP32A|8125	2932	88.7825736183945	37.3270416424773
ANP32B|10541	3726	173.471243042672	72.7225271900701
ANP32C|23520	1	0.0425531914893617	0.0447658685435842
ANP32D|23519	0	0	0
ANP32E|81611	1028	23.9276032039433	9.99495242399175
ANPEP|290	1192	24.0606951871658	10.0586752110392
ANTXR1|84168	1276	47.6971201588878	19.9952731005151
ANTXR2|118429	1103	37.9620484682213	15.9170602960765
ANTXRL|195977	0	0	0
ANUBL1|93550	135	3.35440105890139	1.40985821927056
ANXA10|11199	3	0.18212478920742	0.0798312073943344
ANXA11|311	6534	191.254481683554	80.3634569251615
ANXA13|312	474	23.1208010335917	9.66370173850745
ANXA1|301	1422	72.9027877055039	32.0787926187481
ANXA2P1|303	26	1.34177215189873	0.610989106778778
ANXA2P2|304	771	42.8677370030581	18.6029905781406
ANXA2P3|305	0	0	0
ANXA2|302	11398	529.151439299124	225.106486614606
ANXA3|306	2954	136.302937576499	57.055113129016
ANXA4|307	7215	257.801039697543	107.611033925842
ANXA5|308	4411	223.919137466307	93.8078730005079
ANXA6|309	2293	60.5569575885033	25.3652072492672
ANXA7|310	3146	118.050796812749	49.4459974197568
ANXA8L1|728113	1	0.0954773869346734	0.0396481624663654
ANXA8L2|244	59	2.02294557097118	0.993615956280889
ANXA8|653145	123	4.00269832703724	2.09491219145003
ANXA9|8416	81	3.34020618556701	1.38706181398881
AOAH|313	547	16.7033144704931	6.97788428286382
AOC2|314	5	0.132954545454545	0.0597726085667176
AOC3|8639	444	8.32970297029703	3.46846835928533
AOX1|316	89	1.764221158958	0.746633285956191
AOX2P|344454	0	0	0
AP1AR|55435	959	25.7660028449502	10.7631507443011
AP1B1|162	4030	75.3282102131879	31.5286433843838
AP1G1|164	2258	27.6690518783542	11.5892565418517
AP1G2|8906	2883	100.803156917363	42.2410860273273
AP1M1|8907	920	29.2713864306785	12.2356267751238
AP1M2|10053	2947	126.488041002278	52.9653390042993
AP1S1|1174	1509	87.3161141094834	36.7185392604081
AP1S2|8905	176	7.09289909236519	2.96558941211315
AP1S3|130340	345	6.52077001013171	2.75789725848867
AP2A1|160	3521	91.3403375818119	38.2785185377478
AP2A2|161	1643	53.3575443147428	22.4180618340085
AP2B1|163	6050	79.4619546247819	33.3224469119586
AP2M1|1173	5492	225.788671023965	94.4047798361449
AP2S1|1175	1692	152.649459783914	64.1049387165665
AP3B1|8546	1488	27.9321526565228	11.7139403185237
AP3B2|8120	11	0.316070068545316	0.132200803714964
AP3D1|8943	4967	77.923781757601	32.644358326628
AP3M1|26985	1592	23.1406009244992	9.67708401744553
AP3M2|10947	364	8.10047003525264	3.37479940824165
AP3S1|1176	1074	61.7570449352628	25.8152114890675
AP3S2|10239	1700	21.6744186046512	9.04143806024363
AP4B1|10717	573	20.5350835322196	8.63190648506396
AP4E1|23431	313	16.4267782426778	6.88860556636681
AP4M1|9179	436	18.8900462962963	7.96303974127715
AP4S1|11154	58	2.57928613224108	1.07108037726575
APAF1|317	939	10.0522810994616	4.1987505166492
APBA1|320	139	1.57837346660609	0.664369421161371
APBA2|321	84	1.99936608557845	0.840264575325216
APBA3|9546	440	16.6798994974874	6.97807659408031
APBB1IP|54518	253	9.69681657402729	4.03469638341405
APBB1|322	155	11.5462598425197	4.81475421761827
APBB2|323	571	5.22185592185592	2.20033262656441
APBB3|10307	360	12.5298472929199	5.25755550039874
APC2|10297	46	0.295533256371548	0.128919022899248
APCDD1L|164284	1	0.0237648530331457	0.00986864831870759
APCDD1|147495	8177	239.638231872819	100.064213839483
APCS|325	0	0	0
APC|324	369	2.56650018497965	1.07710107956629
APEH|327	4718	132.000741289844	55.1889489588526
APEX1|328	3839	187.739299610895	78.5723731412892
APEX2|27301	830	33.1378763866878	13.8376904269827
APH1A|51107	5570	224.211733333333	93.7540538081993
APH1B|83464	495	8.84420803782506	3.6931841548457
API5|8539	2272	45.3142705851205	18.9844261578955
APIP|51074	289	18.5704584040747	7.74263318031627
APITD1|378708	264	14.0014064697609	5.85922887013495
APLF|200558	42	2.10809018567639	0.878990296800748
APLNR|187	503	13.0171057133082	5.43094371316562
APLN|8862	34	0.78144	0.343372118076708
APLP1|333	73	2.32657372201098	0.973331400336106
APLP2|334	10557	237.255605381166	99.6048604846954
APOA1BP|128240	1805	118.993891797557	49.7082782446985
APOA1|335	5	0.413943355119826	0.171895083459841
APOA2|336	11	2.14358974358974	0.890152078347425
APOA4|337	0	0	0
APOA5|116519	0	0	0
APOB48R|55911	1282	26.5245179063361	11.145961335641
APOBEC1|339	189	16.25	6.77821381146577
APOBEC2|10930	3	0.146718146718147	0.0609265199290094
APOBEC3A|200315	248	13.5395683453237	5.63083773824479
APOBEC3B|9582	433	22.3169062286105	9.3534927179721
APOBEC3C|27350	1127	75.547471162378	31.5599373232269
APOBEC3D|140564	305	11.3224852071006	4.74644027790148
APOBEC3F|200316	395	15.0907700152983	6.35705009825325
APOBEC3G|60489	327	11.2029972752044	4.686693689689
APOBEC3H|164668	17	2.57370517928287	1.06876281771884
APOBEC4|403314	9	0.216798277099785	0.101952417770654
APOB|338	11	0.0592026060477303	0.0245846123189219
APOC1P1|342	1	0.143222506393862	0.0807159522333168
APOC1|341	187	27.470703125	11.5267739832879
APOC2|344	149	14.7091633466135	6.24492783686694
APOC3|345	1	0.142589118198874	0.0592118899122455
APOC4|346	0	0	0
APOD|347	55	3.23794466403162	1.37217118796639
APOE|348	2238	138.055600981194	57.7523628204266
APOF|319	1	0.0441860465116279	0.0183488007693179
APOH|350	30	1.875	0.778616874750663
APOL1|8542	3836	100.753324002799	42.3596639509791
APOL2|23780	840	24.3308851952068	10.2475250682298
APOL3|80833	617	19.4412379757424	8.14407416496486
APOL4|80832	222	5.05147501505117	2.10906263869848
APOL5|80831	0	0	0
APOL6|80830	2467	31.4346504559271	13.1473092496455
APOLD1|81575	6192	99.58797280068	41.5255273917171
APOM|55937	57	5.87907608695652	2.44417992856512
APOOL|139322	162	4.43652802893309	1.84908131875687
APOO|79135	231	15.2225153913808	6.41191338756852
APPBP2|10513	1009	11.8592777085928	4.95703249675217
APPL1|26060	681	22.6882716049383	9.47633038673611
APPL2|55198	1384	32.336642879305	13.5522659805603
APP|351	21440	471.757814782355	197.676031612616
APRT|353	2771	282.289189189189	118.1791707063
APTX|54840	537	20.3788258906172	8.50360579155686
AQP10|89872	5	0.166009852216749	0.0777338357714948
AQP11|282679	175	11.005	4.60249085963725
AQP12A|375318	31	1.14703018500487	0.476318430876355
AQP12B|653437	36	1.29060240963855	0.547545900547551
AQP1|358	531	15.0525920360631	6.29538945102685
AQP2|359	0	0	0
AQP3|360	1291	47.5943905070119	21.9762023108338
AQP4|361	1	0.0146831530139104	0.00609736037929422
AQP5|362	37	1.27738419618529	0.636358409242177
AQP6|363	22	0.617181612660136	0.261612140584398
AQP7P1|375719	15	0.946557971014493	0.428803496239496
AQP7P3|441432	2	0.28842504743833	0.119772058152664
AQP7|364	16	1.01080631753948	0.419749789835104
AQP8|343	225	12.9589353612167	5.3999892758373
AQP9|366	198	5.29372355430183	2.20340888222811
AQPEP|206338	2	0.0415527610716238	0.0172552965135193
AQR|9716	1126	16.6298472385429	6.95975116058626
ARAF|369	2289	123.979151689432	51.9343612745265
ARAP1|116985	3493	53.5718355718356	22.4336306613821
ARAP2|116984	410	9.87307692307692	4.14729945593686
ARAP3|64411	996	17.8406763515123	7.48599608810049
ARCN1|372	4030	77.9794871794872	32.6119352340011
ARC|23237	2	0.0509212730318258	0.0211456866487282
AREG|374	1767	104.632283464567	43.9105584646787
ARF1|375	13841	549.792740662809	229.784898732658
ARF3|377	6265	135.036379260957	56.6379281953642
ARF4|378	4650	205.825526932084	85.9213750310333
ARF5|381	3506	291.29295154185	121.860286624706
ARF6|382	3242	62.0647372429551	25.9754548875099
ARFGAP1|55738	3597	88.6869281045752	37.098396912303
ARFGAP2|84364	2076	67.8370177719983	28.3998395678452
ARFGAP3|26286	1126	31.2008091210004	13.0696908517666
ARFGEF1|10565	1937	37.8278900984966	15.8454117664828
ARFGEF2|10564	2783	26.4522758794603	11.0744301564166
ARFIP1|27236	1350	34.5648493057907	14.428010628634
ARFIP2|23647	1589	48.3968510294711	20.2457571282226
ARFRP1|10139	911	26.8026624902114	11.2572838298589
ARG1|383	1	0.0525224602626123	0.0218105993940752
ARG2|384	367	13.9268046441191	5.84679303262204
ARGFXP2|503640	1	0.0632279534109817	0.0262561874569275
ARGFX|503582	20	0.300098716683119	0.124619693280264
ARGLU1|55082	2942	96.7702349869452	40.4044106200755
ARHGAP10|79658	67	2.5303107488538	1.07718583833734
ARHGAP11A|9824	719	11.1259487179487	4.6546861405949
ARHGAP11B|89839	72	4.18348623853211	1.73724425632442
ARHGAP12|94134	835	16.2361433359113	6.79364466741285
ARHGAP15|55843	133	8.61334473909324	3.59065155174437
ARHGAP17|55114	1920	74.2535860655738	31.0425613015346
ARHGAP18|93663	1177	25.7306573589296	10.8045509684229
ARHGAP19|84986	303	4.22493525712172	1.76889770790561
ARHGAP1|392	2754	119.386873920553	50.0380353414892
ARHGAP20|57569	19	0.226225732148733	0.0986572571802091
ARHGAP21|57584	1316	28.7097617664149	12.0664955018497
ARHGAP22|58504	47	1.3577701412753	0.56636771828624
ARHGAP23|57636	1026	13.0221994535519	5.52945623183586
ARHGAP24|83478	62	1.11433447098976	0.477015142379343
ARHGAP25|9938	298	8	3.35050278671949
ARHGAP26|23092	949	8.0583596214511	3.37431055878124
ARHGAP27|201176	2382	51.485100286533	21.5403354452511
ARHGAP28|79822	102	1.43881542186627	0.599574149184046
ARHGAP29|9411	210	2.61947942905122	1.11294489301052
ARHGAP30|257106	786	13.8494975461556	5.79717474551445
ARHGAP31|57514	361	3.36573616600791	1.40725511038598
ARHGAP32|9743	2113	16.8714391612835	7.0619662780873
