gene	raw_counts	median_length_normalized	RPKM
SEMA6B|10501	447	8.90170827858081	4.00183786543655
SEMA6C|10500	158	3.10507246376812	1.39292135418653
SEMA6D|80031	182	2.32900067521945	1.04655718904538
SEMA7A|8482	86	1.94031632348553	0.874239954220352
SEMG1|6406	0	0	0
SEMG2|6407	0	0	0
SENP1|29843	387	6.1992385786802	2.78830401642678
SENP2|59343	767	18.5088	8.36087959968882
SENP3|26168	741	27.5667320902846	12.3857028217642
SENP5|205564	869	10.5068844060199	4.73941156246751
SENP6|26054	1368	22.5219565217391	10.1305935855875
SENP7|57337	139	2.22529560810811	0.999792175804191
SENP8|123228	55	2.81481481481481	1.26166153600017
SEP15|9403	3829	158.569550930997	71.4317385412409
SEPHS1|22929	1849	59.9750644883921	27.0790751770149
SEPHS2|22928	4063	146.168491194669	65.8760267304878
SEPN1|57190	2160	37.9377612633535	17.0878078912053
SEPP1|6414	1815	61.0519538188277	27.4545841792578
SEPSECS|51091	704	9.42776203966006	4.24604505600058
SEPT10|151011	1680	39.3299319727891	17.6960319335089
SEPT11|55752	2319	46.0128777923784	20.7612125502178
SEPT12|124404	0	0	0
SEPT14|346288	15	0.294848084544254	0.134999451011908
SEPT1|1731	91	4.62667560321716	2.07768256967321
SEPT2|4735	10232	224.725661145016	101.293711880718
SEPT3|55964	317	9.69380315917375	4.37365779126184
SEPT4|5414	288	12.5974551764025	5.67419323535994
SEPT5|5413	1264	27.1421276595745	12.2150311774791
SEPT6|23157	336	10.2832861189802	4.63204915200063
SEPT7L|285961	17	1.93124065769806	0.865624282547204
SEPT7P2|641977	223	6.37207547169811	2.86659022953096
SEPT7|989	2830	88.8208212360017	39.9848850957168
SEPT8|23176	1597	28.8912053678409	13.036564526909
SEPT9|10801	8853	180.53451995685	81.3312347927878
SEPW1|6415	10341	460.683745583039	207.458617480565
SEPX1|51734	4112	224.551226551227	101.06400459804
SERAC1|84947	232	3.83676599474145	1.73160557876974
SERBP1|26135	7292	81.8989898989899	36.8985397881548
SERF1A|8293	328	13.7820512820513	6.22813520781356
SERF2|10169	8924	346.341025641026	155.894781423677
SERGEF|26297	313	16.9914040114613	7.63775189164574
SERHL2|253190	206	9.88242730720607	4.4357531373154
SERHL|94009	108	7.56904541241891	3.40964322425997
SERINC1|57515	3343	97.0348926380368	43.6651962810244
SERINC2|347735	12643	467.276013678554	210.39669936031
SERINC3|10955	5037	144.198940998487	64.8958801945868
SERINC4|619189	45	2.48181818181818	1.16130209563652
SERINC5|256987	549	26.6990353697749	12.0267581660004
SERP1|27230	4284	90.4930284439487	40.6954452164161
SERP2|387923	207	16.7922077922078	7.63141377132572
SERPINA10|51156	274	9.01961639058413	4.06877595611564
SERPINA11|256394	16	0.826648538409245	0.370521946670343
SERPINA12|145264	1	0.0364159080019166	0.0163224060718757
SERPINA13|388007	0	0	0
SERPINA1|5265	7793	178.432939751741	80.3716213900491
SERPINA3|12	26	1.17096580683863	0.531305577847703
SERPINA4|5267	1	0.0267045454545455	0.0193550349272754
SERPINA5|5104	7	0.364383561643836	0.163324678290433
SERPINA6|866	799	38.3415873015873	17.2811582959567
SERPINA7|6906	0	0	0
SERPINA9|327657	0	0	0
SERPINB10|5273	0	0	0
SERPINB11|89778	0	0	0
SERPINB12|89777	0	0	0
SERPINB13|5275	0	0	0
SERPINB1|1992	646	35.7196193265007	16.1097368308309
SERPINB2|5055	1	0.039832285115304	0.0178537009811345
SERPINB3|6317	0	0	0
SERPINB4|6318	0	0	0
SERPINB5|5268	144	5.45002536783359	2.48875700252089
SERPINB6|5269	1554	57.2169027845628	25.8606715815805
SERPINB7|8710	1	0.0365736284889317	0.0163930998421582
SERPINB8|5271	228	5.3606762680025	2.43168078134535
SERPINB9|5272	475	9.97111111111111	4.49466922200062
SERPINC1|462	4	0.190118824265166	0.0852154133133325
SERPIND1|3053	34	1.144260830728	0.517286864693237
SERPINE1|5054	906	21.7006975269499	9.7852772649449
SERPINE2|5270	2335	78.1691762621789	35.2265064380562
SERPINE3|647174	2	0.112011790714812	0.0502061333412007
SERPINF1|5176	1436	79.5058651026393	35.8630066523451
SERPINF2|5345	417	14.3898537477148	6.492251935021
SERPING1|710	2698	110.540584415584	49.733223079799
SERPINH1|871	5662	190.39982190561	85.8749980652228
SERPINI1|5274	256	10.7235099337748	4.81269566050397
SERPINI2|5276	0	0	0
SERTAD1|29950	497	30.9785655399835	13.9573257638799
SERTAD2|9792	465	6.33261455525606	2.84639004213516
SERTAD3|29946	596	30.5319293478261	13.792566193828
SERTAD4|56256	28	1.05555555555556	0.473123076000065
SESN1|27244	962	26.675219941349	12.0126087742187
SESN2|83667	281	6.05338281473023	2.73257952430297
SESN3|143686	48	1.93118051879301	0.865597326975238
SESTD1|91404	740	5.62599416087788	2.53780302922415
SETBP1|26040	158	2.03417634996582	0.919727975491582
SETD1A|9739	1087	21.8894821142552	9.88481164443915
SETD1B|23067	1670	28.6930063578565	12.9174202221271
SETD2|29072	2338	35.0698135660452	15.7960424675817
SETD3|84193	978	27.4756415024173	12.3895256673933
SETD4|54093	481	12.0904539385848	5.46902482244134
SETD5|55209	2900	38.2666201361019	17.2374975168057
SETD6|79918	500	12.9594919327154	5.84704110401728
SETD7|80854	1369	25.1325417979162	11.2999261824992
SETD8|387893	914	25.5608308605341	11.5486956177345
SETDB1|9869	1291	25.358367983368	11.4287256133987
SETDB2|83852	753	20.2126905352712	9.0928183936262
SETMAR|6419	142	6.24231884057971	2.80417990088386
SETX|23064	2797	21.5578861623053	9.70160040089574
SET|6418	8659	228.165562913907	102.812002609302
SEZ6L2|26470	1186	26.4474616292798	11.9247124279213
SEZ6L|23544	387	9.21642025794275	4.14693343493734
SEZ6|124925	3	0.0405541561712846	0.0257417089209103
SF1|7536	4693	123.023586541797	55.4514030135685
SF3A1|10291	3171	46.6547897196262	21.0318683270496
SF3A2|8175	914	41.1352800953516	18.5549960580526
SF3A3|10946	2038	55.7645569620253	25.1082053092027
SF3B14|51639	1529	160.944211994421	72.6431983133823
SF3B1|23451	7379	390.090845562544	175.656612719722
SF3B2|10992	5290	221.67443150305	99.9462657719937
SF3B3|23450	5522	42.861852917009	19.3206825234603
SF3B4|10262	1378	67.5810635538262	30.4418800962532
SF3B5|83443	1233	118.701017811705	53.4376262022669
SF4|57794	864	36.0447513812155	16.2607957523823
SFI1|9814	816	15.9138731304796	7.16785120194838
SFMBT1|51460	419	8.83846584546473	3.99585021186169
SFMBT2|57713	62	1.15944881889764	0.519690307889835
SFN|2810	2209	124.739520958084	56.3243106224987
SFPQ|6421	4250	162.235353535354	73.1190208363737
SFRP1|6422	24	0.404255319148936	0.1831033987297
SFRP2|6423	103	3.89326683291771	1.7499654521778
SFRP4|6424	1095	27.8412911903161	12.5423750207953
SFRP5|6425	43	1.72437599575146	0.777901775515773
SFRS11|9295	3579	128.490047393365	57.7811086295283
SFRS12IP1|285672	349	3.83561843640607	1.73404852008892
SFRS12|140890	930	17.2604753736829	7.76288193309589
SFRS13A|10772	2127	71.9169271996427	32.3608576824269
SFRS13B|135295	14	0.293274531422271	0.131452056396931
SFRS14|10147	1597	25.2799916107383	11.4097281398472
SFRS15|57466	1042	18.702117535094	8.44529756217674
SFRS16|11129	851	28.7720160929817	12.9589616060241
SFRS17A|8227	1592	37.2819956616052	16.8054724088725
SFRS18|25957	1788	51.2536012130402	23.0886930674543
SFRS1|6426	3732	50.6970186781609	22.83226706421
SFRS2B|10929	1174	32.7164454277286	14.746367023648
SFRS2IP|9169	2242	44.0980239209568	19.8578833645955
SFRS2|6427	3145	128.965292841649	58.098692694932
SFRS3|6428	3607	86.7617684478372	39.0814107282191
SFRS4|6429	2593	88.193345323741	39.7168101604803
SFRS5|6430	2324	90.5927835051546	40.8075969386283
SFRS6|6431	6760	136.138482023968	61.3258225168446
SFRS7|6432	1770	53.7059059863399	24.2245097651459
SFRS8|6433	919	20.8549503460728	9.42088705771059
SFRS9|8683	2356	162.367458866545	73.3608899707888
SFT2D1|113402	661	69.7280334728033	31.4042865174269
SFT2D2|375035	84	7.22613636363636	3.25164586778226
SFT2D3|84826	704	18.8551699716714	8.49209011200116
SFTA1P|207107	0	0	0
SFTA2|389376	4	0.658008658008658	0.294933865558482
SFTA3|253970	0	0	0
SFTPA1|653509	0	0	0
SFTPA2|729238	1	0.0350230414746544	0.0156980928442418
SFTPB|6439	10	0.293473684210526	0.143430995671599
SFTPC|6440	0	0	0
SFTPD|6441	0	0	0
SFXN1|94081	650	17.5612281328097	7.90509102349269
SFXN2|118980	251	7.82224059528731	3.53463424120429
SFXN3|81855	1782	48.0491978609626	21.6412061116265
SFXN4|119559	928	50.1824034334764	22.6124402332048
SFXN5|94097	373	7.80825713494043	3.52069640594562
SGCA|6442	48	3.17713787085515	1.42680048050281
SGCB|6443	686	12.3825920612147	5.58787541123749
SGCD|6444	253	3.38761467889908	1.52053810028532
SGCE|8910	197	8.69176882661997	3.91755849969931
SGCG|6445	0	0	0
SGCZ|137868	0	0	0
SGEF|26084	76	1.11278342455043	0.506045635627904
SGIP1|84251	141	2.88297583491719	1.30413941557227
SGK196|84197	46	2.16470588235294	0.970268500131402
SGK1|6446	1549	46.5814785373609	20.9723650318502
SGK223|157285	846	13.8448238599525	6.22841426525091
SGK269|79834	1222	10.1077275703995	4.54346875341516
SGK2|10110	963	39.1698011821601	17.6273302512308
SGK3|23678	354	6.36898523106241	2.8725490617174
SGK494|124923	272	14.3524075366364	6.46590531778456
SGMS1|259230	309	14.6735718769617	6.60768499362802
SGMS2|166929	377	4.63502109704641	2.08413709427877
SGOL1|151648	24	1.15736040609137	0.518754235614284
SGOL2|151246	86	1.50770667912191	0.684161159876787
SGPL1|8879	4463	67.3492822966507	30.3093055720807
SGPP1|81537	189	4.31959073126693	1.93748384538335
SGPP2|130367	422	25.1361132966168	11.3102844541196
SGSH|6448	733	20.4460405156538	9.19688525192612
SGSM1|129049	415	5.19064211050274	2.34559772870117
SGSM2|9905	966	20.2082411504425	9.10029208571806
SGSM3|27352	1355	37.0350686912509	16.6875948281151
SGTA|6449	1117	35.8367260390161	16.1367473554831
SGTB|54557	168	2.33101045296167	1.04949509027999
SH2B1|25970	1260	31.0100911458333	13.9719158381269
SH2B2|10603	67	2.36068613815484	1.05811113519903
SH2B3|10019	1169	17.3598976780795	7.83585656449694
SH2D1A|4068	8	0.249180327868852	0.111688070400015
SH2D1B|117157	3	0.0926076360682372	0.0415087670251885
SH2D2A|9047	72	3.32822085889571	1.5047055374137
SH2D3A|10045	798	26.9767233661594	12.1682002930437
SH2D3C|10044	560	15.7708955223881	7.11803075534426
SH2D4A|63898	544	14.5257586450247	6.53891483442856
SH2D4B|387694	1	0.0229607250755287	0.0102914989341404
SH2D5|400745	42	0.854520917678812	0.386160372961996
SH2D6|284948	3	0.205220522052205	0.0919843244068533
SH2D7|646892	4	0.160676532769556	0.0720187346131177
SH3BGRL2|83699	2326	37.5937967914439	16.9486348200819
SH3BGRL3|83442	3924	262.302387267905	118.187901340536
SH3BGRL|6451	916	31.4763421292084	14.1962752995251
SH3BGR|6450	85	5.69876325088339	2.55787387378127
SH3BP1|23616	3281	95.369715603382	42.9541931166977
SH3BP2|6452	2020	16.6048430882832	7.47214900352366
SH3BP4|23677	5810	84.6447140381283	38.112236694078
SH3BP5L|80851	1157	30.5408519553073	13.7615379619795
SH3BP5|9467	545	14.9443239334779	6.71198463566252
SH3D19|152503	5357	79.2953256405242	35.6904875622001
SH3D20|201175	133	7.19655667144907	3.25009080041364
SH3GL1|6455	1201	39.5008703220191	17.8032631104776
SH3GL2|6456	20	0.58641975308642	0.262846153333369
SH3GL3|6457	6	0.262370540851554	0.117600212216357
SH3GLB1|51100	4105	48.4904747033104	21.8357676987163
SH3GLB2|56904	3402	148.815028901734	66.9876640044855
SH3KBP1|30011	787	15.7540418764909	7.1054985365671
SH3PXD2A|9644	1479	10.2489691193989	4.61668928040822
SH3PXD2B|285590	898	14.5301927194861	6.55037379054822
SH3RF1|57630	1141	24.8148041474654	11.1947024595499
SH3RF2|153769	294	15.3983344899375	6.95008277083232
SH3RF3|344558	449	6.05759629101284	2.72737567776927
SH3TC1|54436	1323	24.7375833951075	11.136103713235
SH3TC2|79628	196	0.575292597956707	0.261350172173363
SH3YL1|26751	1485	62.180409518539	27.9946426596164
SHANK1|50944	31	0.472936259143156	0.220691892504105
SHANK2|22941	903	9.33196833196833	4.19882199143055
SHANK3|85358	2151	49.5520610687023	22.3735929851243
SHARPIN|81858	1036	44.7060502283105	20.1433769891534
SHBG|6462	1	0.0811965811965812	0.0363940827692358
SHB|6461	1567	19.7023750207607	8.86557680229718
SHC1|6464	3499	79.1199162679426	35.6438248476508
SHC2|25759	321	10.5234782608696	4.754269796745
SHC3|53358	99	3.11461794019934	1.40050717845866
SHC4|399694	29	0.512177819815559	0.233596827308616
SHCBP1|79801	127	2.96583564173592	1.33155968203896
SHD|56961	69	2.05540166204986	0.930144614787622
SHE|126669	278	3.36309714652132	1.51811982834519
SHFM1|7979	1771	153.181400688863	69.263914657773
SHF|90525	88	4.01024096385542	1.80584807803398
SHH|6469	122	8.58007448789572	3.86956526963181
SHISA2|387914	86	2.23502942194531	1.0140457205235
SHISA3|152573	34	1.31100963977676	0.587623181150765
SHISA4|149345	88	5.8159509202454	2.62726363675408
SHISA5|51246	4097	157.617811704835	71.0248027739456
SHISA6|388336	5	0.173215273934698	0.0942580560929847
SHISA7|729956	0	0	0
SHISA9|729993	585	8.0727305869486	3.63250892473983
SHKBP1|92799	2057	73.8576174655909	33.2564879202248
SHMT1|6470	376	11.7657545605307	5.31027691271714
SHMT2|6472	2810	100.482954545455	45.3230401213698
SHOC2|8036	1205	23.8257575757576	10.7231342930422
SHOX2|6474	4	0.0961720974375198	0.0431064365352795
SHOX|6473	22	0.547302032235459	0.262588280442923
SHPK|23729	252	4.96195935383012	2.23667146715612
SHPRH|257218	351	5.32543190036159	2.40192173095091
SHQ1|55164	305	8.06450488145049	3.62265786225991
SHROOM1|134549	829	19.0574817518248	8.58873788330045
SHROOM2|357	520	8.13439306358381	3.65683896891875
SHROOM3|57619	2084	23.5397820570234	10.5972788935151
SHROOM4|57477	912	11.4541368403529	5.17182514773901
SIAE|54414	769	22.5354085603113	10.1929488217788
SIAH1|6477	749	23.7078980359382	10.6621735238326
SIAH2|6478	1016	29.2484802431611	13.1496577718681
SIAH3|283514	1	0.018976279650437	0.00850558338876521
SIDT1|54847	11	0.294751976994968	0.134692119407639
SIDT2|51092	900	25.8792840822544	11.6749334824083
SIGIRR|59307	1595	71.2439456585942	32.0930029815992
SIGLEC10|89790	86	1.9530361950344	0.876332062995035
SIGLEC11|114132	20	0.484369858506088	0.224184675695983
SIGLEC12|89858	54	2.27242524916944	1.01855067524266
SIGLEC14|100049587	42	1.51064836725036	0.677105623201228
SIGLEC15|284266	16	0.836313617606602	0.374854046459474
SIGLEC16|400709	26	1.7	0.770162085454018
SIGLEC1|6614	168	2.30580762250454	1.03863824451847
SIGLEC5|8778	23	0.699759807846277	0.313647643657369
SIGLEC6|946	3	0.0952879581151832	0.0535050180188555
SIGLEC7|27036	15	0.894405043341214	0.402657937021332
SIGLEC8|27181	13	0.430901676483915	0.200653918956076
SIGLEC9|27180	26	1.16829268292683	0.540052681873245
SIGLECP3|284367	3	0.149901380670611	0.067189075881666
SIGMAR1|10280	2497	118.60225846926	53.3625841252168
SIK1|150094	908	14.5873353166171	6.57265070475568
SIK2|23235	684	9.0597119775202	4.09209084068338
SIK3|23387	1068	14.1798485115378	6.40853832166655
SIKE1|80143	706	9.68202430618538	4.36237841451756
SIL1|64374	661	26.1184486373166	11.8012963485299
SILV|6490	34	1.19962859795729	0.537699763253556
SIM1|6492	0	0	0
SIM2|6493	68	2.0923777961889	0.959573562591681
SIN3A|25942	1878	21.2888254731151	9.60856260805418
SIN3B|23309	1267	28.8977683956574	13.0157356709982
SIP1|8487	87	4.88112927191679	2.20181496884428
SIPA1L1|26037	1068	13.5424155887788	6.11141811726877
SIPA1L2|57568	592	8.79449901768173	3.9619642419306
SIPA1L3|23094	2831	26.8264028056112	12.0788605745548
SIPA1|6494	1209	26.0253344719613	11.7234322572313
SIRPA|140885	4835	88.9535166707228	40.0836225887424
SIRPB1|10326	80	2.70727353859884	1.2160593118074
SIRPB2|284759	48	1.41985033477747	0.643998956540458
SIRPD|128646	2	0.175115207373272	0.0784904642212089
SIRPG|55423	16	0.876712328767123	0.392961631976982
SIRT1|23411	525	10.6886437029064	4.81271589687902
SIRT2|22933	1553	59.9933639612047	27.0049667514156
SIRT3|23410	748	20.4723127035831	9.22204718822276
SIRT4|23409	17	1.08688245315162	0.493273121826303
SIRT5|23408	448	8.96088794926004	4.03304913833459
SIRT6|51548	262	13.0078843626807	5.86399060819003
SIRT7|51547	901	39.5634458672875	17.8652154751317
SIT1|27240	24	1.56030795551754	0.699364136294364
SIVA1|10572	564	41.5550146056475	18.7074799125712
SIX1|6495	5	0.141421659843692	0.0633882796278464
SIX2|10736	4	0.140156754264638	0.0628213212946144
SIX3|6496	0	0	0
SIX4|51804	102	1.95588985211627	0.885929594631432
SIX5|147912	117	3.00170183798502	1.35656527985859
SIX6|4990	0	0	0
SI|6476	2	0.0252449759176217	0.0113153500986563
SKA1|220134	252	6.55617006567577	2.96728140025758
SKA2|348235	468	12.2126556016598	5.51257094360241
SKA3|221150	130	3.49097345132743	1.56758654561437
SKAP1|8631	250	11.79125	5.32263460500073
SKAP2|8935	1179	23.235401459854	10.4698831270838
SKIL|6498	750	16.4654672083575	7.41400061056399
SKINTL|391037	0	0	0
SKIV2L2|23517	1013	18.6669099756691	8.39603519979093
SKIV2L|6499	1282	24.9868387096774	11.2699748147381
SKI|6497	3886	51.5268967934116	23.1953831575627
SKP1|6500	3299	122.855029585799	55.414190333404
SKP2|6502	131	6.76744186046512	3.05232342875008
SLA2|84174	41	1.25121359223301	0.564991634446679
SLAIN1|122060	9	0.296103896103896	0.132720239501317
SLAIN2|57606	1355	24.2827373904807	10.9301177585996
SLAMF1|6504	25	0.891484942886812	0.442171099065481
SLAMF6|114836	15	0.443063352044908	0.204880882951111
SLAMF7|57823	113	3.72727272727273	1.67434943294325
SLAMF8|56833	148	3.36278648974668	1.5203858558072
SLAMF9|89886	10	0.84726867335563	0.379764341939851
SLA|6503	129	3.29831081081081	1.48458348982723
SLBP|7884	1226	56.1959951456311	25.3419418474986
SLC10A1|6554	2	0.0931943592887799	0.04177174919927
SLC10A2|6555	0	0	0
SLC10A3|8273	851	33.4548286604361	15.051504212189
SLC10A4|201780	5	0.179414542020774	0.080417520000011
SLC10A5|347051	27	1.55808656036446	0.698368458423786
SLC10A6|345274	17	0.774966711051931	0.385554357539334
SLC10A7|84068	211	4.38204707170224	1.96707328149781
SLC11A1|6556	106	3.06273909716909	1.38136010559774
SLC11A2|4891	2578	48.2323107372588	21.7266731506254
SLC12A1|6557	0	0	0
SLC12A2|6558	9042	99.8638155013867	44.9590537775312
SLC12A3|6559	1	0.0136225129951604	0.00610590813264109
SLC12A4|6560	1129	18.3878957570536	8.28327129052192
SLC12A5|57468	8	0.159412690089145	0.071452252694294
SLC12A6|9990	876	8.85762211486849	4.00440400556577
SLC12A7|10723	4676	66.4902182091798	29.9637494813946
SLC12A8|84561	405	11.0399137001079	4.96090215611718
SLC12A9|56996	1550	27.6602927289896	12.4647156000017
SLC13A1|6561	32	0.59990133201776	0.26888889173758
SLC13A2|9058	2	0.0622950819672131	0.0279220176000038
SLC13A3|64849	1646	36.3022170361727	16.3566983614118
SLC13A4|26266	9	0.236596333448634	0.10604764899621
SLC13A5|284111	12	0.276737543636941	0.12972971680865
SLC14A1|6563	71	1.35431881138252	0.609067027074372
SLC14A2|8170	77	1.58884636413341	0.717056952800535
SLC15A1|6564	312	9.89066442388562	4.46940150515789
SLC15A2|6565	78	1.08254200146092	0.485218991018328
SLC15A3|51296	677	25.0563725490196	11.3048584394839
SLC15A4|121260	517	14.4656065088757	6.513141043279
SLC16A10|117247	308	10.362267493357	4.64657986420613
SLC16A11|162515	97	4.08874098724348	1.83266309638627
SLC16A12|387700	25	0.449810606060606	0.201614947159119
SLC16A13|201232	188	8.04293785310734	3.61818867612253
SLC16A14|151473	80	3.31294374658656	1.4883609600002
SLC16A1|6566	9208	177.500636618284	79.875030413603
SLC16A2|6567	195	3.87935586061246	1.75360295328429
SLC16A3|9123	2838	105.370515970516	47.5066716744714
SLC16A4|9122	128	4.39365079365079	1.97746134622068
SLC16A5|9121	690	26.8587628865979	12.1158527915893
SLC16A6|9120	19	0.517909356725146	0.236561538000032
SLC16A7|9194	4	0.0826760946423715	0.0370572330399833
SLC16A8|23539	5	0.198640878201777	0.0890351841923802
SLC16A9|220963	473	8.95576105973507	4.02716307829498
SLC17A1|6568	0	0	0
SLC17A2|10246	0	0	0
SLC17A3|10786	0	0	0
SLC17A4|10050	10	0.249226538329323	0.117101620735664
SLC17A5|26503	750	20.0544169611307	9.02779014275742
SLC17A6|57084	0	0	0
SLC17A7|57030	16	0.436624775583483	0.195704769677585
SLC17A8|246213	0	0	0
SLC17A9|63910	2890	82.6179138321995	37.206141214699
SLC18A1|6570	5	0.133802816901408	0.05997334766198
SLC18A2|6571	16	0.599014778325123	0.26849151899117
SLC18A3|6572	0	0	0
SLC19A1|6573	657	19.0686349693252	8.58152376806252
SLC19A2|10560	306	6.92671253365241	3.11811175902884
SLC19A3|80704	73	1.54059405940594	0.703461071416221
SLC1A1|6505	28	0.557640750670241	0.255714777805933
SLC1A2|6506	14	0.0920654149000606	0.0412657316438579
SLC1A3|6507	70	1.32435801545749	0.594500200209505
SLC1A4|6509	1432	23.3319672131148	10.5221918955804
SLC1A5|6510	27328	1044.02425467408	470.401482722053
SLC1A6|6511	1	0.0352504638218924	0.0158000285120615
SLC1A7|6512	1341	43.6068669527897	19.6055704866774
SLC20A1|6574	1297	38.0398761130468	17.1049652842393
SLC20A2|6575	470	9.76178728070176	4.38883906026376
SLC22A10|387775	0	0	0
SLC22A11|55867	131	4.32118055555556	1.93684759237527
SLC22A12|116085	0	0	0
SLC22A13|9390	3	0.151898734177215	0.068084333388417
SLC22A14|9389	3	0.0829469345698094	0.0526504814095899
SLC22A15|55356	765	19.0605661619486	8.57788644703212
SLC22A16|85413	0	0	0
SLC22A17|51310	187	6.9549504950495	3.15352925508162
SLC22A18AS|5003	131	7.21870397643594	3.28608015672504
SLC22A18|5002	1463	71.1594855305466	32.0494484460082
SLC22A1|6580	18	0.733905579399142	0.328952524944251
SLC22A20|440044	227	10.9891234804862	4.9473599194786
SLC22A23|63027	736	21.6642023346303	9.75554009470639
SLC22A24|283238	1	0.0570570570570571	0.0255742203243278
SLC22A25|387601	0	0	0
SLC22A2|6582	0	0	0
SLC22A3|6581	684	9.28292070326516	4.18018752186064
SLC22A4|6583	75	3.49323493234932	1.57125744797069
SLC22A5|6584	514	11.8118361153263	5.31391162264352
SLC22A6|9356	0	0	0
SLC22A7|10864	2	0.0792079207920792	0.0355027217008907
SLC22A8|9376	0	0	0
SLC22A9|114571	1	0.0365033621517771	0.0163616049337198
SLC23A1|9963	5	0.160202360876897	0.0718062004047316
SLC23A2|9962	857	9.84050287791578	4.42193066972251
SLC23A3|151295	27	1.00440528634361	0.450196407119004
SLC24A1|9187	353	4.86096451319381	2.18833414005781
SLC24A2|25769	0	0	0
SLC24A3|57419	744	14.4322663252241	6.49020664152919
SLC24A4|123041	3	0.0513860716700473	0.0230323606977719
SLC24A5|283652	35	1.74311926605505	0.781304162201942
SLC24A6|80024	923	30.4343654600959	13.712109524056
SLC25A10|1468	2271	88.620867768595	39.9593493816749
SLC25A11|8402	817	33.0224358974359	14.8669828112328
SLC25A12|8604	773	15.0538798659448	6.78838306724919
SLC25A13|10165	862	20.3320848938826	9.16476610139451
SLC25A14|9016	154	7.27340823970037	3.27464960467461
SLC25A15|10166	706	13.497968511935	6.10710822733248
SLC25A16|8034	234	6.81975403535742	3.06348100862763
SLC25A17|10478	436	14.4686265906099	6.5170160604625
SLC25A18|83733	15	0.563241106719368	0.252456977312288
SLC25A19|60386	377	17.0989802039592	7.7039308787917
SLC25A1|6576	4507	210.54012345679	94.7718090458796
SLC25A20|788	1042	41.7209549071618	18.8305494184768
SLC25A21|89874	0	0	0
SLC25A22|79751	902	25.445644080417	11.4395029961832
SLC25A23|79085	1143	63.8521803399852	28.7776324187002
SLC25A24|29957	963	21.3260233918129	9.59194783553816
SLC25A25|114789	1292	29.6683874886122	13.3652599519678
SLC25A26|115286	555	19.500935453695	8.84284289848578
SLC25A27|9481	304	7.78540047313281	3.49973568350437
SLC25A28|81894	953	47.8653846153846	21.5277274421886
SLC25A29|123096	873	29.7603790613718	13.4199567080596
SLC25A2|83884	0	0	0
SLC25A30|253512	417	8.57205121220376	3.86953070929609
SLC25A31|83447	0	0	0
SLC25A32|81034	582	14.7121820615797	6.6351236200491
SLC25A33|84275	663	33.3286852589641	14.9966820424562
SLC25A34|284723	118	3.62662866449511	1.63666679710772
SLC25A35|399512	153	7.1039603960396	3.22520037451529
SLC25A36|55186	606	9.82349165596919	4.41662517159496
SLC25A37|51312	410	14.1764436296975	6.40082181646284
SLC25A38|54977	824	29.3516949152542	13.215369987256
SLC25A39|51629	4210	206.731343283582	93.0649362732898
SLC25A3|5250	7208	322.781990521327	145.461801830693
SLC25A40|55972	183	9.14125412541254	4.11476544513324
SLC25A41|284427	11	0.494095711622126	0.232885939211965
SLC25A42|284439	215	7.39243391066545	3.33817010778532
SLC25A43|203427	593	17.2673076923077	7.76940878957645
SLC25A44|9673	596	13.5598316295851	6.10422652955946
SLC25A45|283130	63	2.011445527766	0.909744074920006
SLC25A46|91137	305	10.4601809954751	4.70125916242598
SLC25A4|291	1580	77.9608865710561	35.0863631849852
SLC25A5|292	6493	382.003894080997	172.26101677393
SLC25A6|293	20599	1000.22557840617	450.965347983177
SLC26A10|65012	21	0.697077059344553	0.3168122634686
SLC26A11|284129	261	6.91895701198027	3.13281495567062
SLC26A1|10861	217	4.8367107195301	2.17094711877387
SLC26A2|1836	552	5.16171739668399	2.32662750959497
SLC26A3|1811	6395	175.709302325581	79.1587169743713
SLC26A4|5172	69	1.40958019375673	0.632528375018386
SLC26A5|375611	4	0.1081307627829	0.0571078985280883
SLC26A6|65010	1125	32.416380952381	14.5992263451449
SLC26A7|115111	8	0.116698656429942	0.0523068890165139
SLC26A8|116369	17	0.408990186767965	0.183318342837632
SLC26A9|115019	3	0.0555149744338934	0.0248830251804271
SLC27A1|376497	844	17.1729525862069	7.74535104589761
SLC27A2|11001	177	5.95642507781236	2.68096064052682
SLC27A3|11000	416	13.0466666666667	5.90457598848081
SLC27A4|10999	1869	60.8956446744286	27.4546037478123
SLC27A5|10998	102	3.52100456621005	1.58658258910707
SLC27A6|28965	4	0.111436950146628	0.0499484772316784
SLC28A1|9154	5	0.115330520393812	0.079851995949378
SLC28A2|9153	40	1.22695899309785	0.553225521266824
SLC28A3|64078	30	1.01617250673854	0.459095168086316
SLC29A1|2030	12352	407.05441880714	183.182050022726
SLC29A2|3177	820	26.7911993097498	12.0505549642122
SLC29A3|55315	388	13.4298808432631	6.05736308484776
SLC29A4|222962	47	1.24402250351617	0.562956571443115
SLC2A10|81031	2329	41.5883046451309	18.7071592474178
SLC2A11|66035	155	5.12739965095986	2.30368827581183
SLC2A12|154091	608	8.23272012859439	3.69913123325216
SLC2A13|114134	189	5.02421902421902	2.25983110502242
SLC2A14|144195	53	1.87960802613159	0.842481408313694
SLC2A1|6513	4416	90.5676701925685	40.8002246434425
SLC2A2|6514	0	0	0
SLC2A3|6515	605	15.608755129959	7.04830410073968
SLC2A4RG|56731	3975	138.639132441163	62.4863056535388
SLC2A4|6517	269	6.44824311490978	2.90074318960723
